Actual,Predicted
18.02658,18.044693
16.04615,15.922078
14.68859,14.695645
15.65377,15.750933
17.67528,17.664865
16.72942,16.742477
15.29512,15.119027
15.7354,15.552857
11.50107,11.852143
13.62708,13.5903635
14.24613,14.157256
14.4328,14.260162
14.98356,14.909425
12.83551,12.776152
14.21756,14.304595
13.45075,13.471074
11.56611,11.509602
11.83169,11.879897
11.84965,11.534278
16.69976,16.686827
15.68043,15.809328
16.24942,16.24108
10.74651,10.877582
12.93183,13.09163
14.1547,14.187926
12.15904,12.328318
14.30926,14.126227
14.53294,14.451918
17.04807,16.689116
14.27688,14.234595
12.80639,12.854908
14.13511,14.222512
14.09185,13.909867
12.36367,12.175225
14.99852,14.800761
12.15359,12.205054
15.69812,15.69889
11.48883,11.801849
15.62383,15.807141
12.0355,11.88541
14.95879,14.585633
17.02902,17.101173
13.90246,14.189175
15.40832,15.402486
16.82249,16.97662
14.44287,14.32984
16.17541,16.075216
15.41785,15.605771
15.75499,15.771143
14.84396,14.898819
14.626,14.619475
16.08071,15.973922
15.15907,15.0357275
12.70136,12.969792
13.01973,13.105007
15.25023,15.384061
11.49264,11.39175
11.50488,11.676156
14.83607,14.664762
15.73758,15.677207
14.49267,14.47256
15.25403,15.372403
14.07606,14.083892
15.85839,15.968032
14.29158,14.128736
13.21456,13.011317
14.33076,14.01155
14.32559,14.338757
12.38897,12.548601
14.78519,14.666505
15.87037,15.833459
16.10738,16.360817
13.85048,13.778631
15.98792,16.276518
11.28093,11.312299
16.95364,16.885633
16.68044,17.072615
13.63034,13.839352
14.54029,14.606513
15.59853,15.697942
12.77265,13.246168
14.11661,13.907116
13.0453,12.867295
13.17918,12.907926
16.73596,16.650675
14.60124,14.11387
13.87661,14.193328
13.32776,13.370187
15.50138,15.334857
12.78163,12.634572
13.69511,13.926087
13.90491,13.957213
16.87147,16.778193
15.09267,15.070186
14.03742,14.008462
12.36149,12.482911
11.43549,11.424224
13.60177,13.763331
14.17103,14.102291
14.91607,14.860808
13.57619,13.803891
16.09377,16.20389
16.38439,16.026789
14.13021,14.174221
13.73293,13.738263
13.93021,13.831965
13.2132,12.708605
14.47607,14.487624
13.39851,13.55943
14.54518,14.416855
13.39442,13.399924
17.13596,17.264551
14.02246,14.197772
12.99551,12.856948
14.58029,14.399148
11.90652,11.769515
14.07742,14.104462
10.96501,11.328015
14.45403,14.425465
13.6483,13.700839
13.98082,13.678399
14.67607,14.680169
15.75663,15.706498
12.77292,12.791118
13.32231,13.55218
14.02872,14.015317
15.99472,15.875052
14.34545,14.473315
13.49647,13.524018
14.58437,14.081703
16.64643,16.347254
14.7128,14.665306
14.95036,14.810024
14.44097,14.490591
14.30028,14.255105
17.70222,17.433851
13.28748,13.292499
15.96343,16.251686
17.21297,17.296484
14.28749,14.34433
14.34763,14.10366
12.59197,12.49048
13.69973,13.626384
11.09753,10.899274
16.23364,16.08191
15.37159,15.3637
14.27008,14.33245
14.98492,14.865999
16.03146,16.009493
17.08698,16.955256
12.89646,13.018925
14.36423,14.28515
14.54981,14.284523
12.67877,12.460971
12.31251,12.267173
13.65211,13.71617
16.3082,16.382841
15.24914,15.314778
13.98436,13.895261
10.73508,10.805211
12.77782,13.101973
13.67225,13.448171
11.99577,12.141828
15.8486,16.012308
14.42954,14.533212
11.17046,11.625525
17.22793,17.164343
16.28371,15.897252
15.29784,15.166535
15.53023,15.4657755
13.4532,13.291996
11.55196,11.634129
14.79634,14.674188
15.89159,15.718804
11.77046,11.935737
13.28993,13.102521
14.06817,14.155538
14.0162,13.904912
11.28556,11.959687
10.93834,11.097928
17.1531,16.873045
13.30517,13.305963
16.65895,16.508055
13.72858,13.841458
13.54545,13.479491
11.3427,11.186787
14.38192,14.216144
14.50464,14.660697
13.28884,13.366689
12.4706,12.487044
13.94708,13.808883
15.85921,15.810301
13.23388,12.830565
13.85701,13.661485
14.66246,14.622392
13.85048,13.836617
13.07333,12.975564
11.68502,11.917924
16.09949,15.858866
14.949,14.734234
16.10574,15.956507
13.73484,13.720002
15.62547,15.429115
16.5384,16.605633
12.10461,12.339829
13.47987,13.470772
17.03691,17.097862
11.48121,11.421827
13.8894,13.871928
15.40451,15.427665
13.91851,14.154893
15.94384,15.92077
14.68831,14.642335
13.6083,13.225274
14.45158,14.00283
16.17649,15.873741
15.06165,15.328973
13.07197,12.937612
13.89239,13.679739
12.42326,12.322742
13.44749,13.316709
11.64964,11.966188
14.66029,14.416627
12.3985,12.43374
13.85701,13.829719
16.26874,15.774522
14.38165,14.572505
15.189,14.741042
11.1193,10.973271
15.99336,16.009336
16.55881,16.22616
15.26329,15.183225
12.87333,13.045291
12.11659,11.874631
15.94248,15.788066
12.58217,12.54205
16.41377,16.522947
13.7566,13.864139
14.30573,14.316468
11.47223,11.4871
15.35853,15.497142
12.04475,11.959285
14.48995,14.291099
15.67336,15.1958685
12.49401,12.679402
11.44284,11.513711
14.63117,14.481135
11.90761,11.938205
13.20748,13.224635
14.56641,14.470941
14.09783,13.777256
15.9218,15.6042
14.97784,14.781465
12.07795,12.49846
13.51497,13.228042
17.40181,17.177774
13.00585,13.142793
13.46,13.388343
14.4611,14.365618
14.46872,14.477149
15.51581,15.443997
14.68042,14.598279
12.09074,12.097236
15.71145,15.743094
15.32642,15.206173
12.0804,12.020211
14.30028,14.289274
15.57975,15.455504
15.61975,15.384652
16.15391,15.969156
12.43414,12.407731
11.57617,11.573569
12.37836,12.311561
14.78981,14.693194
16.8146,16.767958
16.0018,15.83173
13.73919,14.11518
13.82137,13.796818
14.31661,14.248663
12.98408,12.863493
13.92096,13.990403
14.17457,13.998555
15.51689,15.689412
17.22412,17.15473
11.30161,11.092525
12.26489,12.311011
13.18925,12.932723
12.00067,12.105378
11.76257,11.906683
13.5196,13.385031
13.07252,12.835418
14.04341,13.9886875
14.1977,13.963569
14.73022,14.705239
16.04044,16.190123
14.13974,13.678503
14.9675,14.90931
15.84833,16.01079
15.10546,15.378858
12.27251,12.327391
14.54845,14.495568
12.5302,12.527938
11.94407,11.695237
11.90924,11.736554
13.6083,13.768498
14.86165,14.874429
16.16779,15.966845
13.8962,13.746231
15.01512,14.873434
15.20642,14.994864
14.63253,14.734847
14.69974,14.458396
13.47905,13.545108
13.28694,13.294468
14.99009,14.836825
11.80366,11.341004
13.86654,13.723182
13.74055,13.713207
12.51632,12.580538
11.92148,11.8747635
11.73101,11.6910715
17.0829,16.943598
14.10627,13.876052
14.13103,14.222448
13.9079,13.571831
14.04695,13.893022
14.36151,14.358963
14.77811,14.556751
15.64969,15.7548
13.08014,13.181069
14.2026,14.263109
16.13921,16.073692
14.2328,14.280107
13.62898,13.605334
15.5354,15.42488
14.28396,14.172076
14.29239,14.256713
14.62818,14.71736
15.72724,15.708091
14.44559,14.655841
11.71849,11.788701
13.7547,13.367022
15.32751,15.347247
16.44616,16.451233
14.43525,14.522154
15.83173,15.748756
14.13919,13.767289
14.67553,14.750902
12.03985,12.058327
17.33052,17.129526
16.12017,15.952837
13.56395,13.248914
11.88856,11.624539
15.6739,15.474531
14.18654,14.14766
12.27605,12.3200445
15.04424,15.134138
11.95169,11.991548
13.90191,13.808219
14.0045,14.315297
13.26844,13.303807
13.24204,13.060142
15.5686,15.506478
12.31142,12.46881
12.06761,12.2066145
14.66165,14.767705
15.19091,15.669437
15.93431,15.882352
12.29645,12.19609
14.34355,14.373423
12.86571,12.936248
15.2905,15.049288
14.05647,14.023091
14.67525,14.770613
16.76208,16.3127
13.7732,13.565164
15.46166,15.486541
12.41645,12.223464
16.09051,16.15299
17.25705,17.017557
13.90518,13.754976
15.40288,15.327723
11.65345,11.97218
16.34792,16.367365
14.31253,14.336515
16.18928,16.020452
16.51174,16.420279
17.04453,16.69014
12.497,12.464295
13.19823,13.088302
12.12475,11.90978
12.02298,12.019809
15.88425,15.779987
15.06791,15.171439
14.15879,14.302821
14.42165,14.469338
15.99826,15.797261
14.56423,14.487685
10.80038,11.093591
12.11359,11.678424
16.0554,16.0934
12.69319,12.298164
11.65971,12.236493
13.50898,13.045135
14.74464,14.67113
14.99607,14.760917
16.2867,16.15603
12.19632,12.549634
14.04858,13.893681
14.87634,14.60043
14.6328,14.590672
14.17239,14.148295
15.34057,15.497253
12.00747,11.963496
12.68884,12.605098
14.09647,14.023332
17.521,17.566832
13.46925,13.479596
13.86953,13.864577
12.20775,12.038741
11.41998,11.33269
14.98437,14.627496
11.91795,11.698566
14.06844,14.1871195
12.87796,12.909553
12.35088,12.244569
13.95443,13.832953
14.10681,13.953557
13.89293,13.748118
14.18518,14.436112
15.77241,15.545732
13.1468,13.131055
13.89375,13.880708
16.2184,16.035774
15.74846,15.765485
12.2872,12.519334
11.89835,11.927167
12.17237,12.211853
16.02302,16.27289
15.82846,15.696389
13.33946,13.440484
14.1147,13.912156
15.47036,15.590194
11.9038,11.821361
14.18518,14.232484
15.62438,15.575508
12.21047,12.088621
13.97266,13.975556
12.18244,12.277278
16.29296,16.121525
12.5838,12.626616
13.40667,13.313767
12.92585,12.884143
14.22545,14.149696
13.1049,12.750923
15.58982,15.645609
12.94163,12.708734
16.23473,16.179277
14.4309,14.313708
13.18435,13.394446
12.99905,13.051158
14.5079,14.31837
13.58109,13.748624
10.98705,11.091504
12.02706,11.994225
16.47092,16.550388
13.57892,13.650556
11.4657,11.648706
15.25376,15.151538
12.04529,11.928393
13.99198,13.868016
15.36887,15.143032
11.44366,11.549951
15.89894,15.991309
18.14468,18.35263
14.58709,14.675085
17.02603,17.01692
13.40776,13.065283
18.36971,18.42462
12.52394,12.366345
12.07686,11.957731
14.10055,13.911242
13.71905,13.353578
12.9468,12.96928
15.37948,15.302732
14.50491,14.337878
13.37565,13.117488
14.26681,14.261302
13.03088,13.097762
13.01102,13.010016
15.02927,15.272783
13.0717,12.7604265
16.235,16.11639
14.26192,14.335278
11.82978,11.211158
13.29592,13.380548
11.35059,11.320076
12.30244,12.108532
12.72312,12.731101
15.32832,15.146374
15.47227,15.566162
11.92665,12.10734
12.61129,12.597461
13.70409,13.721545
15.33975,15.255349
16.55228,16.355577
14.26083,14.190948
12.66054,12.591656
14.40369,14.34653
13.58708,13.545914
12.54244,12.468175
14.03334,13.921686
15.95636,15.8741
16.29541,16.19721
15.45921,15.577443
12.69047,12.349996
13.51497,13.602494
15.73077,15.487076
14.71607,14.64874
14.44995,14.446113
12.35904,12.192144
13.0053,12.71357
14.18219,14.137738
16.37296,15.715648
15.42438,15.4966345
14.6075,14.506298
14.79498,14.741413
12.26951,12.700835
16.59555,16.74449
13.70028,13.672317
12.59986,12.507659
12.15414,11.853112
13.16177,13.098534
12.24856,12.558744
14.19797,14.182847
15.08941,15.057849
14.7977,15.1327915
15.81105,15.815123
15.01512,14.963012
16.99881,16.932272
13.59415,13.419351
14.74301,14.663533
15.76452,15.634965
16.40262,16.134863
12.60421,12.277732
11.47985,11.594693
14.71417,14.7339735
12.43441,12.256287
15.30302,15.276543
12.32421,12.280096
14.97267,14.903068
13.62599,13.427344
15.97785,15.751227
12.10353,12.162967
14.00912,13.759872
16.83473,17.059893
16.03772,15.88059
14.06518,14.122767
14.04259,14.259796
11.29155,11.129622
15.06002,15.034185
16.23445,16.279032
15.72261,15.410902
15.93241,15.92593
15.34165,15.51383
15.86248,15.756624
15.60043,15.640808
16.25976,16.020464
13.37619,13.371297
15.2192,15.135076
14.01076,14.005346
16.04724,16.124634
12.79741,12.619592
14.71389,14.491232
17.08861,16.994223
13.3849,13.215001
14.49076,14.383811
16.22683,16.187757
16.1999,15.898971
16.63065,16.414316
13.33402,13.383195
13.29157,13.227853
13.57538,13.49065
13.42082,13.2476
11.15222,11.428449
13.7947,13.93962
13.85593,13.965001
11.9574,12.189363
14.32505,14.346815
12.55768,12.943052
15.45567,15.352218
11.70733,12.032167
14.00042,14.245704
16.09676,16.095127
12.07632,11.890786
13.72368,13.821368
14.90791,14.821045
11.67032,11.314458
13.38789,13.205121
13.20204,13.154069
14.18654,14.16458
11.35985,11.493119
14.86682,14.797709
15.29349,15.423973
14.49158,14.476396
12.78027,12.798959
13.8396,13.699355
13.27714,13.523602
12.01074,12.173946
14.67362,14.846694
13.90899,13.718642
14.75607,14.744172
13.46735,13.265055
16.31445,16.26051
12.12421,12.088067
16.06574,15.81748
14.98546,15.026471
13.94491,14.069267
12.96231,12.784487
13.72613,13.699766
15.88125,15.883173
15.7335,15.847624
12.90217,12.899156
13.30599,13.183635
16.06683,15.762439
11.64311,11.8370495
14.61212,14.529908
17.18004,17.366179
14.45729,14.34541
12.18516,12.111318
14.68478,14.354529
16.14928,16.111233
12.89292,13.075012
15.74275,15.750144
12.46543,12.504312
13.67225,13.90216
16.08017,15.941823
15.19145,14.971997
15.27036,15.071849
14.33811,14.116992
15.28533,15.399629
14.78954,14.793591
13.91116,13.815272
14.30954,14.045262
12.62843,12.768796
15.77676,15.30277
14.56668,14.405917
14.45375,14.465434
12.3985,12.239368
13.88259,13.885015
12.42162,12.382462
11.63114,12.2287245
14.76723,14.6809
14.05212,14.041551
12.43387,12.414384
11.75495,12.063901
15.04941,15.226056
13.20694,13.280679
15.74547,15.758288
12.53156,12.545742
12.17863,12.172952
12.81129,12.784286
13.50926,13.56076
15.67717,15.387069
15.05811,14.965975
15.55553,15.484707
14.55743,14.410403
13.62545,13.356897
14.23879,14.072578
16.0769,15.91718
15.16778,15.185489
12.59605,12.327679
14.02736,13.999403
15.68669,15.534173
13.35878,13.399352
17.17759,17.437716
16.36235,16.225464
15.8905,15.670852
12.77129,12.645321
14.40777,14.418375
14.18817,14.173705
14.59879,14.7773485
14.36559,14.085857
11.61291,11.776533
14.0464,13.982065
11.86869,12.02205
12.5038,12.46425
14.68042,14.59847
17.33596,17.2287
12.89592,12.895268
17.26875,17.160173
14.76478,14.666832
16.31663,16.165648
14.42192,14.399056
12.05972,11.972632
13.87987,13.881902
14.37375,14.271827
14.69294,14.68409
13.9294,13.926728
15.75118,15.881107
15.57213,15.679813
12.59333,12.629651
14.22001,14.24557
14.38137,14.343465
13.80069,13.729021
16.79664,16.850458
14.55117,14.457758
16.67936,16.22506
14.74328,14.598271
15.57268,15.631663
14.42709,14.475339
10.65263,10.733984
14.38301,14.280983
14.72641,14.590964
15.75472,15.623157
14.31607,14.562217
12.55033,12.7012825
14.10055,14.049498
13.94953,13.652321
15.92561,15.981887
14.03035,14.026791
12.3136,12.2853155
17.37106,17.365553
15.09158,14.988538
14.26654,14.198239
13.21918,12.990991
14.58274,14.588494
15.80533,15.937005
12.57482,12.160512
14.71934,14.698794
14.49484,14.304542
14.98492,14.939361
14.51906,14.344928
11.54189,11.532493
15.17186,14.943189
13.15878,12.974553
16.19962,15.883992
15.31254,15.268976
16.24289,16.222448
14.89458,15.035012
11.76121,11.5088215
14.15851,14.107378
14.60859,14.532432
12.00067,11.579051
15.28125,15.220948
13.31333,13.328368
15.93431,16.319017
13.4483,13.265174
13.08667,13.051956
17.07065,16.853052
12.18407,12.254161
14.78736,14.749114
12.42707,12.709931
17.24616,17.267832
12.63224,12.535443
14.11225,14.006147
14.38056,14.430043
14.21239,14.121421
11.73917,11.882043
17.54222,17.318472
14.54491,14.454194
14.62655,14.4547205
14.47607,14.545926
12.97238,13.03375
16.08561,16.060503
12.10978,12.077949
12.04121,12.285974
13.45592,13.74397
16.91909,17.061905
13.87171,13.747916
13.66273,13.677661
13.28803,13.478156
15.46057,15.592905
14.69457,14.897908
14.56396,14.518056
14.89485,15.072978
15.33866,15.221646
13.17864,13.053073
15.33376,15.2267275
15.81894,15.818608
12.88122,12.568053
13.99035,14.495158
14.40369,14.369888
16.00561,15.993575
14.83852,14.992449
15.10954,14.68193
11.64774,11.69852
13.47932,13.426015
13.40422,13.295723
13.99525,14.109545
10.77399,10.7842245
10.29153,10.389619
14.80614,14.71016
12.88122,12.890857
16.23935,16.084381
14.36886,14.297457
14.1743,14.133813
15.70384,15.6789875
15.52996,15.354993
11.29182,11.567803
16.12425,16.23416
14.44178,14.493333
15.30002,15.432311
13.16912,13.145574
15.4924,15.524472
16.97949,16.951605
14.11362,14.215146
13.61239,13.708258
15.12669,15.080773
12.20502,12.122991
15.48125,15.648987
12.09536,11.946626
14.58655,14.472427
16.29024,16.061848
14.72423,14.598487
15.81894,15.739844
16.10357,16.320635
13.04394,12.897016
13.79742,13.82396
14.78056,14.630154
14.61566,14.584695
15.29512,15.316052
14.62083,14.3515215
13.43361,13.404199
15.6252,15.891051
13.94763,13.988758
13.75769,13.787108
13.5996,13.934334
13.11197,13.186697
16.54384,16.493858
14.21865,14.133735
14.23743,14.264551
14.32151,14.39801
14.51335,14.721662
16.44616,16.31315
15.87037,15.899684
14.60369,14.429284
15.37948,15.206481
12.0374,11.902074
13.23225,13.175794
13.42708,13.261834
16.33758,16.344833
13.77783,13.847183
12.8268,12.915727
13.25238,13.1303625
12.62326,12.6601305
14.32722,14.210818
15.31472,15.257961
16.0867,16.05093
16.85351,16.804525
13.22435,13.030311
12.59115,12.561479
15.60724,15.310079
16.01323,15.8189
15.22873,15.261586
15.69077,15.813875
15.08696,15.079054
11.93482,12.074164
17.21188,17.058048
13.59198,13.724071
13.38599,13.412839
15.61213,15.448303
13.92042,13.771825
14.41947,14.462573
13.91851,13.877762
14.54001,14.572009
14.60695,14.646564
13.41184,13.340279
14.10817,14.183226
14.11797,14.133595
13.21048,13.304659
12.47795,12.389962
12.92775,12.857702
10.68093,10.7056055
13.73565,13.726794
14.64532,14.406694
13.4883,13.711832
14.27552,14.210706
16.55201,16.608248
14.29076,14.240638
14.93185,14.95386
12.3604,12.398328
12.93156,13.0110655
12.22598,12.062217
11.16964,11.250348
15.79527,15.505805
15.70302,15.557471
14.64478,14.600034
14.09321,14.2835245
14.35117,14.458691
14.52995,14.22228
11.31549,11.121303
17.00943,16.83056
13.4717,13.377458
17.28344,17.172861
14.40477,14.259173
13.15741,13.250974
12.03087,11.92756
15.55798,15.662624
13.73157,13.739385
16.69759,16.623129
13.56123,13.11646
13.45347,13.513152
15.97976,15.971232
15.83472,15.53276
15.97078,15.889673
14.8192,14.774029
12.37128,12.47186
12.01128,11.984246
15.84234,15.564048
15.92615,15.983661
14.91743,15.035645
12.84421,12.48669
14.28532,14.253268
14.00722,14.157237
14.44341,14.372549
13.49837,13.450818
14.37076,14.196273
13.97457,14.513939
14.1762,14.120803
15.24805,15.277171
13.2083,13.18644
14.12532,14.122014
15.82601,15.837701
14.09076,14.2302885
14.22817,14.318308
14.54137,14.303275
17.19718,17.35069
13.94572,13.913858
14.53022,14.19545
14.1264,14.062823
14.22491,14.267076
12.05101,11.877286
15.52043,15.653266
15.60724,15.422151
13.04775,12.877839
14.02627,14.048623
16.08207,16.197603
15.9237,15.777398
15.79118,15.989433
15.17866,15.367636
15.68969,15.640362
15.93595,16.006159
15.12859,15.173234
14.59879,14.434114
15.35907,15.37954
14.92179,14.812189
13.08258,13.13313
13.28531,13.347604
14.59226,14.619617
14.60695,14.470199
16.72099,16.44803
12.59033,12.508723
14.29375,14.269267
17.33678,17.256151
16.73596,16.60435
13.58,13.846576
15.48315,15.457915
11.54379,12.234794
16.09214,16.403284
16.8663,16.75717
15.97867,15.694254
11.85618,11.724477
12.04421,12.021045
13.14,13.206293
12.55496,12.545735
13.21184,13.08166
16.68561,16.808516
16.22956,16.227354
14.04885,13.946574
14.00287,14.016625
13.64586,13.729243
15.69458,15.963155
13.75742,13.676812
15.11988,15.365466
11.58651,11.628104
17.24127,17.188604
14.04314,14.221084
12.88122,12.733211
11.83359,11.819821
11.81699,11.723337
14.18083,14.197049
14.38001,14.405115
16.1433,16.436815
14.6377,14.288127
13.70572,13.849065
15.59907,15.559501
14.22273,14.228408
16.16452,15.984702
14.61865,14.693609
13.33238,13.459647
12.87061,12.809344
14.51199,14.294214
14.12096,13.895277
14.26573,14.39992
14.17838,14.012559
14.96832,14.903514
13.40966,13.48715
16.00751,16.038773
16.07908,15.931154
